[0.8378995433789954, 0.32609905107566584, 0.0, 0.12779553021874274, 1.0, 0.14854644186046503, 0.6184144878122121, 0.016483516483516484, 0.6549147042460373]
[0.1415525114155251, 0.0, 0.9995002199050409, 0.4728434378476862, 0.40372669553643803, 0.13953488372093023, 0.6322127826721194, 0.07417582417582418, 0.15896350215431673]
[0.58675799086758, 0.052865888472997585, 0.7046476550330538, 0.2571884806035578, 0.338509306257475, 0.40988372093023256, 0.519317642909241, 0.005494505494505495, 0.2839168003965815]
[0.1632420091324201, 0.1393989950929159, 0.867066440767623, 0.3434504874628711, 0.20186334776821901, 0.5965116627906977, 0.5005017862820945, 0.005494505494505495, 0.258502560321479]
[0.2748858310502283, 0.0, 0.4832583413315839, 0.5391373931103209, 0.13975154845492085, 0.4828487674418604, 0.6931761280387032, 0.1510989010989011, 0.33785974430944926]
[0.1278538812785388, 0.0, 0.9745127144074148, 0.7843450427558716, 0.34161489622313984, 0.2819767441860465, 0.29854492515072306, 0.07417582417582418, 0.07736389877572937]
[0.547945205479452, 0.10573177694599517, 0.0, 0.848242807865243, 0.0, 0.3808139534883721, 0.19066734715508363, 1.0, 0.6703625307178904]
[0.2015981803652968, 0.0, 0.6256871226680523, 0.3202874757257382, 0.3074534066008259, 0.834592953488372, 0.523331632112291, 0.07417582417582418, 0.32565092377353744]
[0.8744292237442922, 0.0, 0.0, 0.19329071549418644, 0.0, 0.9273255813953488, 0.5168088620256215, 0.07417582417582418, 0.8678211004814028]
[0.5949771826484018, 0.5258764695471865, 0.0, 0.3442491376417524, 0.3602484360171293, 0.4177325930232559, 0.40592071686426795, 0.24725274725274726, 0.9588888117326227]
[0.4155251141552511, 0.33388982193472155, 0.0, 0.3690095695449577, 0.21739129759654355, 0.49127906976744184, 0.5017561767239043, 0.07417582417582418, 0.4808770519715224]
[0.4748858447488584, 0.39788537113887656, 0.5547226220472977, 0.3690095695449577, 0.6832297924462797, 0.32848837209302323, 0.14300051036631273, 0.07417582417582418, 0.3906814473821215]
[0.634703196347032, 0.2643294423649879, 0.0, 0.848242807865243, 0.0, 0.3808139534883721, 0.0, 0.07417582417582418, 0.4250654273094662]
[0.9657534246575342, 0.0, 0.0, 0.5367412029570575, 0.0, 0.9418604651162791, 0.04766683678877091, 0.016483516483516484, 0.4994393795799023]
[0.4474885844748858, 0.38119088004214047, 0.5347326176491969, 0.6325878506211147, 0.18633539793989448, 0.2238372093023256, 0.1530356339007908, 0.07417582417582418, 0.6377227018244103]
[0.908675799086758, 0.0, 0.0, 0.6246006299824431, 0.0, 0.9418604651162791, 0.04766683678877091, 0.005494505494505495, 0.29562725291210296]
[0.08584476255707764, 0.5826377225815981, 0.0, 0.5607028648730719, 0.0, 0.7151162790697675, 0.5341195103333374, 0.49175824175824173, 0.5217391309764329]
[0.2054794520547945, 0.8013355726433318, 0.0, 0.5607028648730719, 0.0, 0.3744185697674418, 0.30632208567920227, 0.07417582417582418, 0.4608197448815185]
[0.3949771689497717, 0.0, 0.0, 0.48881787912502905, 0.0, 0.8343023255813954, 0.5368791090945776, 0.016483516483516484, 0.14787592245860026]
[0.2116438287671233, 0.0, 0.502248860502283, 0.3498402879354702, 0.23291924742486808, 0.5970930930232559, 0.78248881781167, 0.03571428571428571, 0.2822972538257693]
[0.2009132420091324, 0.5286588847299758, 0.0, 0.848242807865243, 0.0, 0.3808139534883721, 0.19066734715508363, 1.0, 0.6398405416678844]
[0.7351598173515982, 0.06121313402136562, 0.6596701451373269, 0.44888177593167194, 0.26397514708151715, 0.23546511627906977, 0.39136981784464536, 0.005494505494505495, 0.3697520710041628]
[0.2577625433789954, 0.14969393405165166, 0.6091953940271246, 0.269968081548756, 0.29813663670383117, 0.6200581046511627, 0.4681384526726614, 0.005494505494505495, 0.195465309467181]
[0.7431506849315068, 0.13216472118249395, 0.0, 0.848242807865243, 0.0, 0.3808139534883721, 0.0, 0.07417582417582418, 0.43727421047151394]
[0.3504566210045662, 0.4738453139762713, 0.0, 0.51038335088778, 0.0, 0.6558138837209302, 0.326894119030253, 0.016483516483516484, 0.18574810479003623]
[0.4824200639269406, 0.0, 0.5647176242463481, 0.45287538625100765, 0.24844719725319264, 0.5840116976744187, 0.23758157978413932, 0.07417582417582418, 0.42942568654355767]
[0.4949771415525114, 0.5912632263427361, 0.0, 0.27076673172763727, 0.44409936509008185, 0.14854644186046503, 0.7185149052793722, 0.005494505494505495, 0.2849134367737246]
[0.7853881278538812, 0.06677796438694432, 0.39480258686249114, 0.3210862457129292, 0.3602484360171293, 0.48255813953488375, 0.29603614426710356, 0.016483516483516484, 0.444624403752944]
[0.5799086757990868, 0.0, 0.709645156132579, 0.5686900855117433, 0.34161489622313984, 0.0, 0.46161568258599195, 0.07417582417582418, 0.4801295622307104]
[0.07534246575342465, 0.2921535941928814, 0.9645177122083645, 0.5926517474277575, 0.18633539793989448, 0.47674418604651164, 0.12293026329735655, 0.07417582417582418, 0.24392675330576186]
[0.6506849315068494, 0.05564830365578693, 0.4697651033553692, 0.2811501425195721, 0.3602484360171293, 0.39825581395348836, 0.6297040017885, 0.1510989010989011, 0.7366388497979034]
[0.0958904109589041, 0.37840846485935115, 0.5297351165496716, 0.44888177593167194, 0.21739129759654355, 0.4069767441860465, 0.4515805590515139, 0.07417582417582418, 0.296623889289246]
[0.6506849315068494, 0.05564830365578693, 0.4697651033553692, 0.2811501425195721, 0.44409936509008185, 0.39825581395348836, 0.6297040017885, 0.1510989010989011, 0.6728541341187028]
[0.6543379132420092, 0.27017250868401516, 0.0, 0.2883385931710525, 0.37577638584545386, 0.14854644186046503, 0.8321626492019659, 0.07417582417582418, 0.6025912819880723]
[0.9452054794520548, 0.0, 0.0, 0.3210862457129292, 0.25465837718452244, 0.0, 0.5218264237928605, 0.07417582417582418, 0.4863585395878545]
[0.3378995433789954, 0.0, 0.0, 0.48083065848635764, 0.0, 0.8691860465116279, 0.5669844796980119, 0.016483516483516484, 0.12956272902859672]
[0.3305936141552511, 0.0, 0.6251873775556008, 0.17172524373143555, 0.37267079587978896, 0.8308140959302324, 0.5190668250316203, 0.005494505494505495, 0.2639840603957658]
[0.4931506849315068, 0.0, 0.6296851385401757, 0.7044728363691574, 0.18633539793989448, 0.1744186046511628, 0.3587556663575916, 0.07417582417582418, 0.47003864382804644]
[0.4000000273972603, 0.2721202132240436, 0.12243877693836751, 0.3107028349209944, 0.34782607615446964, 0.757848694767442, 0.4729051965622798, 0.1510989010989011, 0.8034134995244424]
[0.34109587671232877, 0.0, 0.5912043950663349, 0.5327475926377219, 0.1987577578025541, 0.6610465813953489, 0.4106874607538863, 0.03571428571428571, 0.275320799185768]
[0.0319634703196347, 0.48135782662255694, 0.0, 0.5607028648730719, 0.0, 0.3162790348837209, 0.7473658854409968, 0.005494505494505495, 0.049208921121438175]
[0.44223747031963473, 0.0, 0.47776109511960735, 0.39696484178030766, 0.2763975069441768, 0.44796504651162783, 0.6653287204412678, 0.27197802197802196, 0.6192849413052184]
[0.2522831050228311, 0.0, 0.5017491203873327, 0.2995207739501783, 0.27018632701284695, 0.6011627558139534, 0.7767185013578626, 0.03571428571428571, 0.298741741590675]
[0.1527397123287671, 0.1174179234961256, 0.6211894016634862, 0.2915335533115069, 0.3354037162918101, 0.8133722354651162, 0.5072755247732379, 0.27197802197802196, 0.5708235099245923]
[0.7853881278538812, 0.06677796438694432, 0.39480258686249114, 0.3210862457129292, 0.31987576646348553, 0.48255813953488375, 0.29603614426710356, 0.1510989010989011, 0.6532951452172704]
[0.2545662100456621, 0.0, 0.8705646765447873, 0.26198086091008455, 0.3633540259827942, 0.7305233982558138, 0.45534373037694315, 0.005494505494505495, 0.1873676513608484]
[0.8378995433789954, 0.32609905107566584, 0.0, 0.12779553021874274, 1.0, 0.14854644186046503, 0.6184144878122121, 0.005494505494505495, 0.4717827574880468]
[0.2015981803652968, 0.0, 0.6256871226680523, 0.3202874757257382, 0.3074534066008259, 0.834592953488372, 0.523331632112291, 0.27197802197802196, 0.47414974396785214]
[0.526255707762557, 0.39649416354748185, 0.0, 0.848242807865243, 0.0, 0.3808139534883721, 0.0, 0.49175824175824173, 0.4665503915921363]
[0.1050228310502283, 0.0, 0.684657650634953, 0.2891373631582435, 0.4968943945063853, 0.5843023255813954, 0.5920722885342071, 0.07417582417582418, 0.19459326509513555]
[0.1232876712328767, 0.6761268894178112, 0.0, 0.46485621720901477, 0.34161489622313984, 0.6424418604651163, 0.26091321189643024, 0.07417582417582418, 0.4364021660994684]
[0.3305936141552511, 0.0, 0.6251873775556008, 0.17172524373143555, 0.37267079587978896, 0.8308140959302324, 0.5190668250316203, 0.1510989010989011, 0.7224367938815696]
[0.39520549315068493, 0.0, 0.606696643477362, 0.3011181941162506, 0.3074534066008259, 0.7343022558139534, 0.4603612921441822, 0.27197802197802196, 0.7011337037780915]
[0.2009132420091324, 0.5286588847299758, 0.0, 0.848242807865243, 0.0, 0.3808139534883721, 0.19066734715508363, 0.2445054945054945, 0.49831821348743527]
[0.8515981735159818, 0.0, 0.294852564871987, 0.16134183293950077, 0.059006209347633246, 0.8633720930232558, 0.11791270153011751, 0.07417582417582418, 0.6839417138144191]
[0.3059360730593607, 0.0, 0.0, 0.5766773061504147, 0.0, 0.48546511627906974, 0.7300552371332808, 0.005494505494505495, 0.051575932517152916]
[0.4748858447488584, 0.0, 0.0, 0.5607028648730719, 0.0, 0.6133720930232558, 0.5920722885342071, 0.2445054945054945, 0.41646940118274334]
[0.3378995433789954, 0.5008347329020824, 0.4747626044548944, 0.2971245837969149, 0.29503104673816627, 0.17151162790697674, 0.5168088620256215, 0.07417582417582418, 0.8164943893483092]
[0.3383561575342466, 0.46410686083650854, 0.0, 0.6525559022177931, 0.0, 0.5133720232558139, 0.25112890623957285, 0.07417582417582418, 0.4314189592978438]
[0.4824200639269406, 0.40345020150445526, 0.0, 0.45287538625100765, 0.24844719725319264, 0.19244189534883727, 0.5770196032324899, 0.07417582417582418, 0.4808770519715224]
[0.3904109589041096, 0.0, 0.44977509895726836, 0.6166134093437717, 0.34161489622313984, 0.37790697674418605, 0.42147518844807963, 0.07417582417582418, 0.37261745042026784]
[0.7853881278538812, 0.06677796438694432, 0.39480258686249114, 0.3210862457129292, 0.3602484360171293, 0.48255813953488375, 0.29603614426710356, 0.07417582417582418, 0.6065778150386899]
[0.5385844611872146, 0.5258764695471865, 0.0, 0.42412134402846663, 0.29503104673816627, 0.4177325930232559, 0.40592071686426795, 0.005494505494505495, 0.271209674130053]
[0.11666668036529682, 0.40345020150445526, 0.5647176242463481, 0.45287538625100765, 0.24844719725319264, 0.5840116976744187, 0.23758157978413932, 0.07417582417582418, 0.2893982755549589]
[0.14634704566210047, 0.0, 0.8160919445449691, 0.4369009449736648, 0.13975154845492085, 0.7488371395348836, 0.46688406223085166, 0.005494505494505495, 0.10502055824144906]
[0.11324202283105024, 0.0, 0.5592203830318726, 0.49999994009584514, 0.24534160728752774, 0.5552325581395349, 0.5566985382859131, 0.07417582417582418, 0.12271085393573823]
[0.2015981803652968, 0.0, 0.6256871226680523, 0.3202874757257382, 0.3074534066008259, 0.834592953488372, 0.523331632112291, 0.1510989010989011, 0.45135171175661426]
[0.228310502283105, 0.03060656701068281, 0.7046476550330538, 0.6725239538144717, 0.05279502941630343, 0.40988372093023256, 0.519317642909241, 0.07417582417582418, 0.2446742181306645]
[0.8515981735159818, 0.33055093206261993, 0.0, 0.4736422078348772, 0.2763975069441768, 0.14854644186046503, 0.4703964156786603, 0.005494505494505495, 0.4418836412578458]
[0.8881278538812786, 0.072342794752523, 0.6146926352416001, 0.7044728363691574, 0.1211180086609314, 0.23546511627906977, 0.26342199278004974, 0.005494505494505495, 0.29002119820658273]
[0.3378995433789954, 0.0, 0.0, 0.48083065848635764, 0.0, 0.8691860465116279, 0.5669844796980119, 0.07417582417582418, 0.23097049286085689]
[0.11164382191780821, 0.0, 0.9190404222176785, 0.35782750857414164, 0.3602484360171293, 0.552907011627907, 0.44706478356636936, 0.07417582417582418, 0.16494332041717505]
[0.14931505479452054, 0.361435715549845, 0.6426786713839479, 0.42891372433499336, 0.2422360173218628, 0.5968022906976743, 0.3828399026295977, 0.27197802197802196, 0.6394668154844104]
[0.3424657534246575, 0.0, 0.0, 0.5047923204023719, 0.0, 0.9011627906976745, 0.4766683678877091, 0.016483516483516484, 0.1417715246485991]
[0.2116438287671233, 0.0, 0.502248860502283, 0.3865814309883729, 0.23291924742486808, 0.5726744186046512, 0.7722027258727181, 0.03571428571428571, 0.2734521184365795]
[0.2511415525114155, 0.3931552736753802, 0.0, 0.6525559022177931, 0.0, 0.5011628604651164, 0.39136981784464536, 0.016483516483516484, 0.15821602487145944]
[0.4269406392694064, 0.3720089015916901, 0.0, 0.583865756801895, 0.17080744811156992, 0.3578487674418604, 0.41670844455846123, 0.07417582417582418, 0.5471533710515354]
[0.5228310502283106, 0.0, 0.0, 0.5607028648730719, 0.0, 0.6511627906976745, 0.5694932605816314, 0.2445054945054945, 0.4432540287343722]
[0.1639269474885845, 0.2598775836373553, 0.7991003958290736, 0.4033546422529068, 0.301242226669496, 0.5994186395348837, 0.3828399026295977, 0.27197802197802196, 0.605581166203592]
[0.4611872146118721, 0.21146355389199034, 0.0, 0.848242807865243, 0.0, 0.3808139534883721, 0.19066734715508363, 0.2445054945054945, 0.5837797454535878]
[0.4746575205479452, 0.3973288964495642, 0.5557221072746994, 0.3674121493788854, 0.6863353824119447, 0.3281977441860466, 0.14350229664840727, 0.07417582417582418, 0.4471160071537563]
[0.34109587671232877, 0.0, 0.5912043950663349, 0.5327475926377219, 0.1987577578025541, 0.6610465813953489, 0.4106874607538863, 0.005494505494505495, 0.13442133136716908]
[0.3107306073059361, 0.0, 0.0, 0.51038335088778, 0.0, 0.9238373517441859, 0.4899648764655219, 0.07417582417582418, 0.1899838093928942]
[0.408675799086758, 0.0, 0.0, 0.5047923204023719, 0.0, 0.8808139534883721, 0.4515805590515139, 0.07417582417582418, 0.2505294817622893]
[1.0, 0.0, 0.0, 0.3210862457129292, 0.0776397491416227, 0.6947674418604651, 0.20572003245680076, 0.07417582417582418, 0.9674847381957079]
[0.5415525388127854, 0.0, 0.0, 0.51038335088778, 0.0, 0.7796510203488374, 0.40215754553883865, 0.016483516483516484, 0.23483244636433157]
[0.18698628767123285, 0.3411240958451435, 0.0, 0.6525559022177931, 0.0, 0.4598837558139535, 0.5168088620256215, 0.07417582417582418, 0.2705867639363838]
[0.4474885844748858, 0.0, 0.5347326176491969, 0.5127795410410433, 0.18633539793989448, 0.22674418604651161, 0.5544405752799143, 0.07417582417582418, 0.5021801420750005]
[0.16073057990867579, 0.03784084648593511, 0.8615691595731386, 0.27955272235349976, 0.12732918859226122, 0.5968022906976743, 0.6583041640725037, 0.03571428571428571, 0.341597118265781]
[0.3107306073059361, 0.0, 0.4702648434703195, 0.5183705715264514, 0.21739129759654355, 0.4328489069767443, 0.6347215635557389, 0.1510989010989011, 0.46418339265437636]
[0.2317351598173516, 0.8494713219166052, 0.0, 0.6525559022177931, 0.0, 0.4720930930232559, 0.09031611181030277, 0.016483516483516484, 0.21440141309085367]
[0.45662100456621, 0.0, 0.0, 0.6485622918984575, 0.0, 0.502906976744186, 0.5594581370471533, 0.03571428571428571, 0.196835672027798]
[0.2116438287671233, 0.0, 0.502248860502283, 0.3498402879354702, 0.23291924742486808, 0.5970930930232559, 0.78248881781167, 0.1510989010989011, 0.3940450951549794]
[0.3141552648401827, 1.0, 0.0, 0.51038335088778, 0.0, 0.4087208604651162, 0.17636726601308172, 0.016483516483516484, 0.2876541743529133]
[0.4424657260273972, 0.0, 0.0, 0.51038335088778, 0.0, 0.8441861162790698, 0.43978925879313147, 0.016483516483516484, 0.1558490134757447]
[0.908675799086758, 0.0, 0.0, 0.23322681868754355, 0.2795030969098417, 0.6744186046511628, 0.1530356339007908, 0.07417582417582418, 0.8410364729297738]
[0.3493150684931507, 0.0, 0.0, 0.5607028648730719, 0.0, 0.25813949999999997, 0.8805820901504521, 0.005494505494505495, 0.0731281941728714]
[0.4840182648401826, 0.0, 0.5647176242463481, 0.38498401082230055, 0.3105589965664908, 0.36046511627906974, 0.47415958700408956, 0.07417582417582418, 0.45010589136927603]
[0.6335616438356164, 0.4207011672905036, 0.0, 0.2563897106163668, 0.4937888045407204, 0.9688954912790696, 0.027596589719814737, 0.005494505494505495, 0.32727047034434964]
[0.14840182648401826, 0.2097941103471471, 0.8345826836207091, 0.33706068699027203, 0.24534160728752774, 0.5997092674418604, 0.44179625339465645, 0.03571428571428571, 0.3808397005316981]
[0.09771690182648403, 0.0, 0.6676661768815739, 0.47124601768161384, 0.34472048618880474, 0.5188953488372093, 0.545659842187246, 0.07417582417582418, 0.13541796774431214]
[0.7431506849315068, 0.13216472118249395, 0.0, 0.848242807865243, 0.0, 0.3808139534883721, 0.0, 0.49175824175824173, 0.49221379076152466]
[0.1735159817351598, 0.36115749907330275, 0.5927036204086871, 0.46405744722182374, 0.11180123876393669, 0.5997092674418604, 0.38334168891169224, 0.27197802197802196, 0.5937461465988824]
[0.6232876712328768, 0.2609905524928863, 0.0, 0.038338619129519594, 0.7267080519655884, 0.14854644186046503, 1.0, 0.24725274725274726, 0.7495951351587177]
[0.6506849315068494, 0.05564830365578693, 0.4697651033553692, 0.2811501425195721, 0.44409936509008185, 0.39825581395348836, 0.6297040017885, 0.016483516483516484, 0.42992401719008394]
[0.3305936141552511, 0.0, 0.6251873775556008, 0.17172524373143555, 0.37267079587978896, 0.8308140959302324, 0.5190668250316203, 0.03571428571428571, 0.49694782601090887]
[0.11643835616438356, 0.40345020150445526, 0.5647176242463481, 0.44888177593167194, 0.24844719725319264, 0.19186046511627908, 0.5770196032324899, 0.07417582417582418, 0.29774511767148665]
[0.3358447625570776, 0.0, 0.4937531236255935, 0.28993613314543454, 0.3975155156051082, 0.5430232209302325, 0.7400903606677589, 0.005494505494505495, 0.16232714992717454]
[0.1187214611872146, 0.4006677863216659, 0.5597201231468228, 0.7843450427558716, 0.3105589965664908, 0.3546511627906977, 0.1605619765516494, 0.07417582417582418, 0.176529218301463]
[0.3995433789954338, 0.0, 0.0, 0.5527156442344004, 0.0, 0.48546511627906974, 0.6573005915083147, 0.07417582417582418, 0.2945060369878171]
[0.2922374429223744, 0.0, 0.5912043950663349, 0.5886581371084219, 0.14285713842058576, 0.6639535581395349, 0.412945273233032, 0.005494505494505495, 0.09592625130001871]
[0.1461187214611872, 0.7234279475252301, 0.0, 0.48881787912502905, 0.40372669553643803, 0.1686046511627907, 0.5845459458833485, 0.07417582417582418, 0.4432540287343722]
[0.6378995296803652, 0.0, 0.0, 0.51038335088778, 0.0, 0.8825580697674418, 0.4774209720474243, 0.07417582417582418, 0.25115236704004895]
[0.6027397260273972, 0.5203116391816078, 0.0, 0.5551118343876638, 0.20496893773388392, 0.06773252325581391, 0.40868046615236137, 0.07417582417582418, 0.7920768105662591]
[0.3436073059360731, 0.0, 0.0, 0.51038335088778, 0.0, 0.9029069069767441, 0.4774209720474243, 0.07417582417582418, 0.21726673021718523]
[0.10730593607305935, 0.32721201993119675, 0.4582708358339579, 0.488019109137838, 0.22049688756220845, 0.44302332558139546, 0.46738584851294623, 0.07417582417582418, 0.2639840603957658]
[0.2205479589041096, 0.36839175350681835, 0.0, 0.5607028648730719, 0.0, 0.5156977441860466, 0.5807827745579193, 0.2445054945054945, 0.4452473014886583]
[0.07853879908675797, 0.4496383102332495, 0.628685653312774, 0.39776361176749875, 0.32298135642915043, 0.3534883023255813, 0.4274963227795078, 0.07417582417582418, 0.333125709060065]
[0.8515981735159818, 0.0, 0.0, 0.848242807865243, 0.0, 0.3808139534883721, 0.0, 1.0, 0.4933350066858106]
[0.3470319634703196, 0.0, 0.0, 0.6086261887051003, 0.0, 0.48546511627906974, 0.6748620576936513, 1.0, 0.34209544891230714]
[0.1050228310502283, 0.48692265698813564, 0.0, 0.39297123146097196, 0.06211179931329816, 0.5784883720930233, 0.587054726766968, 0.07417582417582418, 0.30634110642434553]
[0.12054795205479453, 0.0, 0.7136431720047025, 0.5710862756650066, 0.2826086868755066, 0.22151166279069773, 0.6866533579520336, 0.07417582417582418, 0.09231344443287516]
[0.8378995433789954, 0.32609905107566584, 0.0, 0.12779553021874274, 1.0, 0.14854644186046503, 0.6184144878122121, 0.07417582417582418, 0.804410160817495]
[0.08584476255707764, 0.5826377225815981, 0.0, 0.5607028648730719, 0.0, 0.7151162790697675, 0.5341195103333374, 0.2445054945054945, 0.4613180755280447]
[0.5061644109589042, 0.7868669803038449, 0.0, 0.4952076795976281, 0.31987576646348553, 0.4119186395348838, 0.16532872044126776, 0.005494505494505495, 0.3235330714721084]
[0.680365296803653, 0.0, 0.0, 0.5207667616797147, 0.0, 0.6511627906976745, 0.37882591342654776, 0.016483516483516484, 0.3464557081463986]
[0.3383561575342466, 0.46410686083650854, 0.0, 0.6525559022177931, 0.0, 0.5133720232558139, 0.25112890623957285, 0.016483516483516484, 0.21203438923718426]
[0.0867579908675799, 0.37006121931098307, 0.514742613251096, 0.6246006299824431, 0.21739129759654355, 0.33430232558139533, 0.3988961604955039, 0.07417582417582418, 0.42494082284641393]
[0.0958904109589041, 0.4730105810741889, 0.6646676462368521, 0.5607028648730719, 0.24844719725319264, 0.0377906976744186, 0.5293527664437191, 0.07417582417582418, 0.3430920852894502]
[0.1095890410958904, 0.6594323983210751, 0.0, 0.41693289337698625, 0.37267079587978896, 0.7790697674418605, 0.20321125157318123, 0.07417582417582418, 0.43727421047151394]
[0.45662100456621, 0.0, 0.0, 0.6485622918984575, 0.0, 0.502906976744186, 0.5594581370471533, 0.07417582417582418, 0.2419334805514758]
@Numero de datos: 154
